session_id,target
1084,6.462843502978649e-10
1085,8.720045630047732e-05
1086,1.7854557368748342e-05
1087,0.00317008499812604
1088,9.385298398750995e-09
1089,2.389605638417087e-07
1090,1.3965982915457151e-09
1091,3.839939887974676e-06
1092,0.00014725367832289115
1093,0.0011155750158962367
1094,0.0003152608220945495
1095,4.809592460718811e-06
1096,4.387154632793871e-06
1097,5.799546939687963e-05
1098,2.3873761736424737e-05
1099,0.0001835841268586364
1100,1.0275187860756657e-05
1101,4.9080607516195984e-05
1102,0.0007169211232399225
1103,2.932117140087855e-07
1104,0.0014921172474924272
1105,0.015715799794069937
1106,5.689953965916637e-07
1107,0.00027657751217320306
1108,1.977308018621622e-05
1109,1.8679292660015337e-05
1110,4.2546391164633306e-08
1111,2.3061225517433614e-07
1112,0.0011758732516526803
1113,5.50883201000258e-06
1114,0.00022332469951488135
1115,3.401829286789186e-08
1116,1.735403483845672e-07
1117,1.8495684208502202e-06
1118,9.448908329877897e-06
1119,3.7461223877116623e-06
1120,6.044799582228219e-08
1121,2.9011552525444433e-08
1122,1.5680258927459347e-05
1123,2.459795958201366e-06
1124,0.0003517760450886511
1125,3.1544228066243698e-06
1126,3.777566998658292e-05
1127,2.0884028290679065e-07
1128,0.0026764325839017562
1129,4.5971383498935826e-08
1130,1.535807407831351e-09
1131,2.164585476346339e-05
1132,0.024739361725283113
1133,1.2382522368761538e-06
1134,2.1311040916838492e-07
1135,1.5467426889191554e-05
1136,0.0005470885168153445
1137,8.894492595750012e-07
1138,0.18667815893823808
1139,0.001127545667585994
1140,5.7525153380800655e-08
1141,0.0001834471568444
1142,0.00011128389130491185
1143,3.990090900915747e-06
1144,3.0191071618598772e-09
1145,0.00019320137742165672
1146,1.2549339217999184e-06
1147,0.01642122972517446
1148,1.1202267959633287e-06
1149,5.617199822929844e-06
1150,6.822330365495036e-05
1151,0.00016041825541648235
1152,2.400080657982375e-05
1153,9.131023535692689e-05
1154,2.1616141002687916e-06
1155,4.0469071028745867e-07
1156,0.0009213427006110448
1157,0.0004060121366000623
1158,0.00028236282515670824
1159,3.981392985543918e-07
1160,0.0039254175168938156
1161,4.22303292034001e-06
1162,4.022774832355796e-07
1163,3.1997868900594533e-05
1164,7.702088984422674e-05
1165,1.1899484422412831e-07
1166,4.634057778034151e-05
1167,0.00033896145130872757
1168,0.0018025195167309556
1169,2.5074804832978323e-05
1170,3.1578858649915545e-08
1171,1.3329459162258663e-05
1172,0.0006052499705291117
1173,1.7189057521043505e-05
1174,2.9786265272241003e-08
1175,0.0024771335086965426
1176,9.54263439500813e-07
1177,9.469957235715933e-06
1178,3.0516074072526356e-06
1179,2.54331746430105e-06
1180,2.8234192185961045e-06
1181,5.800260624561061e-06
1182,8.18340141862675e-05
1183,0.00015705978940008483
1184,5.120632901810544e-05
1185,1.892873990375992e-05
1186,0.0011167697712060015
1187,3.239165516688168e-05
1188,5.0570765675880785e-06
1189,7.815481056819167e-08
1190,3.459161285718565e-05
1191,7.706654060850592e-07
1192,3.8269489507596925e-08
1193,9.840762262927297e-07
1194,2.444129512564616e-06
1195,1.3984436752374191e-05
1196,3.1657953980261025e-06
1197,0.00027858020001115814
1198,5.814657966692329e-05
1199,7.153091480690663e-07
1200,0.0008456265307374596
1201,5.201815771305439e-07
1202,0.0020518471935470567
1203,2.7651817844982135e-07
1204,3.0468600566635884e-06
1205,5.1857201181464276e-08
1206,1.1890198207636615e-06
1207,3.735249542658366e-08
1208,3.109950847285461e-07
1209,3.641470693397896e-05
1210,8.960429781080106e-05
1211,2.3321562400928303e-07
1212,4.953519193128596e-07
1213,5.635812642742414e-07
1214,0.0003124830693020423
1215,6.360873536992375e-08
1216,2.9852750796563497e-06
1217,1.5349187964684782e-06
1218,7.206529552066865e-08
1219,0.011211813443142234
1220,8.895586229216229e-08
1221,3.171069150292232e-12
1222,2.0419513381018976e-07
1223,3.225983562376222e-07
1224,1.0273259875673393e-05
1225,2.383219869965298e-07
1226,9.776396991350665e-05
1227,6.108341688582119e-08
1228,4.2774001985665804e-08
1229,1.205121368094682e-05
1230,8.87132317935635e-06
1231,0.005984404761211233
1232,1.1482839290687074e-06
1233,7.592315468890333e-06
1234,0.0009108459977216356
1235,4.9247637854710725e-05
1236,1.1051110146378693e-06
1237,8.260355735702142e-07
1238,8.715434469124137e-05
1239,5.813554761888127e-06
1240,5.358536840868105e-07
1241,0.02660116199788831
1242,5.027138793520595e-06
1243,8.6610683034042e-07
1244,1.6730837167005516e-13
1245,1.1079799064177854e-08
1246,4.527503935379444e-06
1247,0.0028638868628720862
1248,1.6086523809972746e-06
1249,4.942537375565247e-08
1250,0.00031488544827819174
1251,8.744004929929328e-08
1252,5.7816196608934914e-06
1253,0.0019107921707980024
1254,0.0007242551423023334
1255,2.3337986071554062e-07
1256,8.019425689860828e-11
1257,8.614018076509212e-06
1258,2.6261057125484286e-05
1259,0.002373259722000883
1260,0.004542994472230251
1261,9.731350445668057e-06
1262,0.00013692484328477802
1263,0.004575812235067577
1264,5.291537616130774e-08
1265,4.742152923298915e-05
1266,4.473875269775019e-05
1267,2.521141824982821e-10
1268,1.308171561609086e-12
1269,1.392064048807965e-06
1270,0.015616965280529985
1271,6.9452605826831e-07
1272,3.034330397254962e-07
1273,7.83950398754483e-05
1274,3.644451986413897e-05
1275,5.8915119630005765e-06
1276,0.00017918072309420116
1277,5.537389562899383e-07
1278,0.0003144956045180872
1279,5.63491167589164e-05
1280,3.787264084777014e-08
1281,3.716753282512174e-08
1282,5.358150852505521e-07
1283,1.2607167562639175e-06
1284,2.3569173811744908e-07
1285,5.2472845574969136e-09
1286,0.0004889308805181697
1287,0.0002475660004246028
1288,1.446308172592498e-05
1289,5.153396828173699e-06
1290,2.2069303881852654e-07
1291,5.3404123037661635e-05
1292,0.002506204869037763
1293,7.536799105718669e-07
1294,1.162863230442744e-07
1295,9.150147211352773e-06
1296,8.409616719673579e-10
1297,0.9623507529864249
1298,5.880121266518851e-05
1299,1.481982513044391e-06
1300,2.0532161935788382e-07
1301,6.095009492798913e-05
1302,2.5428396298618283e-07
1303,0.00024457829352656337
1304,1.4742853127974962e-08
1305,4.233736552580523e-06
1306,0.12179604905588658
1307,0.00025327088621056277
1308,0.000405718418090374
1309,4.885325898486041e-07
1310,0.011257050710989943
1311,0.0006262875978482309
1312,0.00027970236487121847
1313,0.0003033539521581711
1314,1.948505907118397e-06
1315,1.7801454724432156e-09
1316,0.000822832711807267
1317,0.00016964745169011962
1318,0.0003360989177717884
1319,4.487912175746277e-05
1320,2.927663872292488e-06
1321,0.0037038662113534414
1322,0.027171954417762628
1323,4.363457856148098e-06
1324,1.2581773055826833e-05
1325,0.00021433448705611403
1326,6.519200794969507e-05
1327,1.794379580382219e-08
1328,0.003018510420923096
1329,7.245876635109429e-07
1330,9.518993427369277e-06
1331,1.0093638220113362e-07
1332,0.0001971539997894431
1333,0.00025209711141528456
1334,1.0194569211140688e-05
1335,0.013587063279864586
1336,1.706659849454682e-05
1337,1.333342235355296e-06
1338,1.0406547297742634e-08
1339,1.8245678444417756e-06
1340,0.0009755803292967629
1341,1.1636583865798444e-05
1342,1.1957523291709221e-05
1343,8.439796869587926e-08
1344,7.535864363754261e-08
1345,0.00011708728931847804
1346,1.6092796133618567e-07
1347,2.172963642144182e-05
1348,5.43665644133742e-08
1349,0.007834193625617478
1350,4.962843573382247e-07
1351,1.3965615185414093e-06
1352,0.0007889909336672668
1353,8.195650381090901e-07
1354,4.139237897259827e-05
1355,0.17487477820247208
1356,1.4515567743889107e-07
1357,3.3321643210832423e-06
1358,0.0008325953224301468
1359,1.990057333943092e-05
1360,5.191639390282077e-08
1361,0.032994850577144665
1362,0.00047308072395358145
1363,1.3412236659627264e-08
1364,9.888420901538424e-06
1365,4.985961449420413e-05
1366,6.26089093751561e-05
1367,0.00035143644101472653
1368,5.295631861768379e-05
1369,0.015974277333796777
1370,0.00533312267540705
1371,0.0008156355760098247
1372,9.34823266243227e-07
1373,1.1180378362977932e-05
1374,9.161497941187274e-08
1375,2.4391972796337965e-06
1376,9.460939020098479e-07
1377,8.857928992993291e-08
1378,0.06538466481172683
1379,0.0001949686830941707
1380,8.886879372572941e-07
1381,4.4380329097968e-06
1382,1.9876821231412462e-06
1383,2.156625765726918e-05
1384,0.0006475564018360221
1385,7.752101987621633e-05
1386,9.989433175873587e-05
1387,4.599915703427796e-05
1388,8.585435841765648e-09
1389,0.00038785891582027247
1390,3.220912305264086e-06
1391,0.0003520775422655512
1392,0.006808600511867844
1393,0.0006768909056816631
1394,8.207641563731907e-06
1395,1.8476544094034443e-07
1396,0.9905388552739605
1397,7.61553717798449e-05
1398,2.715003051757242e-05
1399,8.395838356618361e-06
1400,4.128744682611895e-06
1401,6.582454682186907e-05
1402,4.603785034410204e-05
1403,0.001925048830914201
1404,9.413689567672463e-08
1405,6.76410388495794e-09
1406,0.00027036390551195234
1407,9.601546818531315e-07
1408,9.869932466489319e-06
1409,0.011175888911405106
1410,5.1978439830866796e-08
1411,9.262595876182781e-07
1412,0.004448830762733818
1413,7.940658189438358e-05
1414,6.525561729511965e-05
1415,4.216654687991675e-08
1416,5.189716412474168e-05
1417,0.013751806836807054
1418,3.110886036715764e-05
1419,0.000516630884928538
1420,3.41433724161923e-05
1421,1.0306515939770642e-07
1422,1.531130422222312e-05
1423,0.0005375792627219786
1424,3.0196589623636025e-05
1425,2.084347640323756e-05
1426,3.375480608411955e-08
1427,3.9987080650714805e-06
1428,1.918769816808997e-06
1429,1.3213951631521188e-07
1430,6.427048812147684e-07
1431,6.564225422436808e-08
1432,4.7484413088955676e-06
1433,3.2870804143613537e-06
1434,7.286836554895673e-07
1435,3.3110181834334087e-06
1436,0.0023438402069650196
1437,2.335219698893795e-06
1438,0.0015890578410600164
1439,6.04916319337031e-08
1440,7.048922735540113e-07
1441,1.6438528217011618e-07
1442,1.0227229898475916e-05
1443,2.504984743000935e-05
1444,3.004481894020464e-05
1445,2.8493691841876678e-08
1446,9.585184461630416e-05
1447,3.293984198488272e-07
1448,6.870297046286706e-05
1449,0.0007804379301829485
1450,1.0573916557097503e-07
1451,0.000879981647027037
1452,1.5952373061133542e-06
1453,0.00019934683582310123
1454,2.0452649897012047e-05
1455,0.012936418258923148
1456,8.060393836315794e-08
1457,0.00025230789354406183
1458,0.00012862302934825562
1459,0.0006565596926896101
1460,2.0534304019550095e-06
1461,2.5106200713194373e-05
1462,4.5082197175884995e-08
1463,0.009174826122507113
1464,9.336918245641786e-08
1465,4.042039660933815e-08
1466,0.0007269404466363368
1467,4.8563945763582605e-05
1468,0.00038294574714878
1469,0.22563815003545987
1470,9.380423652435673e-06
1471,3.9859575585962165e-05
1472,5.631788194605957e-08
1473,4.896820177346469e-13
1474,1.7893138195930365e-07
1475,5.241656898239578e-05
1476,0.00018236230876403012
1477,7.878190641096018e-06
1478,1.823085332276635e-05
1479,5.163352220798584e-05
1480,0.0008914354890437495
1481,1.8723687867914592e-05
1482,0.004092479326780034
1483,7.609399756910404e-06
1484,1.2632118931212797e-05
1485,6.141205213583335e-07
1486,5.638051813491096e-05
1487,4.9909111414724756e-09
1488,0.00037628849352380804
1489,0.0004013880068406242
1490,0.40964981279803214
1491,0.0021404377719586626
1492,7.022119433872089e-07
1493,8.529207751984643e-07
1494,0.0017699777793426658
1495,2.9415685098866064e-05
1496,1.8708015511583403e-06
1497,9.587655005121493e-08
1498,7.122341864027638e-05
1499,1.2328993424213307e-06
1500,0.4597122364153661
1501,0.0034779723717838274
1502,2.109335261966267e-08
1503,0.014562871675928502
1504,0.0015701480971861614
1505,0.0059568136994240664
1506,0.002154017881369067
1507,5.996124969473507e-11
1508,3.100467170143147e-08
1509,7.937913046826474e-08
1510,2.60493298935325e-08
1511,4.3802906172128635e-07
1512,0.00019685379692896263
1513,8.12738325394239e-09
1514,1.2612302739427519e-08
1515,3.8393566115238305e-07
1516,0.0007212706665069387
1517,9.199170643412427e-06
1518,3.045036122686267e-05
1519,7.984568430746619e-08
1520,7.3960490606180694e-06
1521,3.131477938787625e-06
1522,1.9501444333469583e-05
1523,1.1634250501807871e-05
1524,4.7290165472626105e-07
1525,0.0018022207158796659
1526,8.604500761766434e-06
1527,4.1982530559632056e-08
1528,3.888482035450874e-06
1529,0.008496964118053051
1530,8.403697339655209e-08
1531,1.422485429462098e-05
1532,4.417193824073826e-05
1533,8.763207814508188e-07
1534,0.0011616514442981483
1535,2.1591094323163552e-07
1536,2.966592957216105e-07
1537,0.0028007417718705937
1538,2.645062820534656e-06
1539,0.19509850862298042
1540,2.105121085916253e-06
1541,4.507370483514766e-08
1542,2.1526514752807014e-07
1543,0.00012333227880216457
1544,3.622697246091104e-06
1545,2.4045100866281727e-06
1546,4.090518227111289e-06
1547,1.1382322274536346e-07
1548,0.002226641340791164
1549,5.801199633212717e-08
1550,0.0007577857430758741
1551,8.437381543670572e-08
1552,0.0007487818081010201
1553,5.548885197396628e-08
1554,4.955030865227606e-07
1555,0.01920255257498102
1556,2.999444425299178e-08
1557,7.067368430369665e-09
1558,7.914662933116529e-11
1559,0.00282779719232519
1560,4.2059051192330036e-05
1561,2.9388245627174054e-05
1562,4.2935732681585136e-05
1563,0.00022450644406924077
1564,9.051601712326013e-11
1565,5.8721075771987144e-05
1566,1.7367842095254612e-06
1567,4.926753734346188e-06
1568,2.751930908604057e-06
1569,1.4788329109973693e-06
1570,0.00010765715856583763
1571,0.0001591440318080627
1572,1.091417587786913e-07
1573,2.939907614137364e-07
1574,6.238277270465371e-07
1575,0.042018117530666754
1576,2.8730901281407295e-07
1577,0.0002068004801722237
1578,3.529908244045906e-06
1579,1.104047808177163e-07
1580,3.2984039646411975e-05
1581,3.7059023885807725e-07
1582,2.1006722230029204e-06
1583,0.04277291721572439
1584,9.277501976293264e-05
1585,0.0009087883066918543
1586,1.2128941944309409e-08
1587,0.0022205268494258096
1588,1.662422727905093e-05
1589,0.03334581379955185
1590,0.0002370320013076397
1591,1.200828667360454e-06
1592,0.0317861875766789
1593,4.7794938207514766e-08
1594,0.0023459753670739603
1595,4.5643107966966077e-07
1596,1.4088868301695034e-06
1597,7.838712112668075e-06
1598,0.00031327215550594955
1599,6.170630582125791e-06
1600,2.677966799297893e-05
1601,2.5259774775434055e-06
1602,9.086018944873088e-06
1603,8.218031388433426e-06
1604,2.650580458568532e-05
1605,1.4747574655241492e-13
1606,4.8325777796885786e-05
1607,1.4835241655987441e-05
1608,7.078968106137582e-08
1609,1.3028950148198996e-07
1610,0.01532455262647447
1611,0.0007938551338355515
1612,1.2020938196791735e-05
1613,7.672337522309368e-06
1614,4.490608888408324e-06
1615,2.0803732728874395e-05
1616,1.1858035154258262e-05
1617,0.00021974152290447555
1618,9.788419259546461e-05
1619,7.391898063429613e-05
1620,0.01756091492682206
1621,1.6479268886879528e-06
1622,0.00011527364088443076
1623,0.00048227779443078703
1624,1.3921656796330418e-06
1625,4.879780103268524e-05
1626,5.8917222961356635e-08
1627,5.204207489839091e-07
1628,4.291289903235339e-08
1629,6.96955193399139e-07
1630,3.599991041310536e-05
1631,4.878665963053879e-06
1632,0.00018293709417502763
1633,0.007437624706938588
1634,5.1180184218778435e-06
1635,0.00019244331104683297
1636,3.550990636630788e-05
1637,2.2010168152516377e-05
1638,4.479990770049719e-08
1639,1.0511099573114514e-05
1640,1.249495799233347e-07
